Time,T1,T2,T3,T4,T5
205.3,56.65100916699038,56.75197319263032,56.94084095307478,57.43519833884752,77.23947799867847
205.4,56.68374903370446,56.78473573006139,56.973653714451444,57.46818163661153,77.2787356388808
205.5,56.71649584711193,56.817505732049604,57.00647485314213,57.50117541279929,77.31805206219555
205.60000000000002,56.74924977189106,56.8502833530941,57.039304502929596,57.534179739973716,77.35742396031368
205.70000000000002,56.78201097098097,56.88306874604001,57.072142796129555,57.56719468978914,77.39684805536652
205.8,56.81477960388738,56.915862059944274,57.10498986065173,57.600220328110574,77.43632102997347
205.9,56.84755582655234,56.948663439948916,57.13784581988111,57.63325671492153,77.47583952891229
206.0,56.880339791223996,56.981473027154365,57.17071079255926,57.666303904231995,77.5154001607894
206.10000000000002,56.91313164826022,57.0142909607565,57.203584895510474,57.6993619481967,77.55499954550511
206.20000000000002,56.94593154472493,57.047117376429334,57.23646824164976,57.7324308942506,77.59463428576905
206.3,56.97873962008983,57.07995240131924,57.26936093373252,57.76551077594216,77.63430087006785
206.4,57.011556011541785,57.11279616028347,57.30226307223507,57.79860162467999,77.67399580310179
206.5,57.04438085207386,57.145648773681366,57.33517475261933,57.831703465768236,77.71371556533508
206.60000000000002,57.0772142703647,57.17851035725887,57.36809606522822,57.86481631833538,77.7534566148927
206.70000000000002,57.11005639065782,57.211381022033024,57.401027095180936,57.897940195262926,77.79321538945716
206.8,57.14290733753637,57.24426087962787,57.433967928689874,57.93107511173225,77.83298837375727
206.9,57.17576722636337,57.27715003164789,57.46691864057436,57.96422106853645,77.87277197499408
207.0,57.208636167410255,57.3100485742943,57.49987929972991,57.99737805948964,77.91256258167193
207.10000000000002,57.24151426741308,57.342956600116885,57.532849971223165,58.03054607430763,77.95235658796241
207.20000000000002,57.274401628278426,57.375874196591795,57.565830714648015,58.063725096471,77.99215037987979
207.3,57.307298346975735,57.408801446020604,57.59882158403809,58.09691510317676,78.03194033735156
207.4,57.340204515850864,57.4417384258838,57.63182262829065,58.130116065924064,78.07172283932213
207.5,57.373120229799795,57.47468521659787,57.66483389992155,58.16332796142739,78.11149431825089
207.60000000000002,57.40604556728477,57.50764188104313,57.6978554320543,58.19655074315158,78.1512511262713
207.70000000000002,57.438980606067105,57.5406084815577,57.73088725756924,58.22978436511008,78.19098965131587
207.8,57.4719254186808,57.57358507506787,57.76392940364989,58.263028775164464,78.23070628737126
207.9,57.50488007234088,57.60657171300432,57.7969818917147,58.296283915000274,78.27039743666448
208.0,57.53784462885179,57.639568441218444,57.830044737349056,58.32954972010272,78.31005951184929
208.10000000000002,57.570819147581595,57.672575303145756,57.86311795378934,58.36282612389646,78.34968894742985
208.20000000000002,57.60380368499831,57.7055923393282,57.89620155142385,58.396113057216105,78.38928220082636
208.3,57.63679828405275,57.738619576182494,57.92929552552914,58.429410433986455,78.42883572284725
208.4,57.66980298590494,57.77165703843329,57.962399869894995,58.46271816724925,78.46834599548387
208.5,57.70281782613263,57.80470474511085,57.995514572469475,58.49603616411394,78.50780952294895
208.60000000000002,57.735842834657895,57.83776270948661,58.02863961531185,58.52936432575812,78.5472228339177
208.70000000000002,57.76887803567359,57.87083093900871,58.06177497454559,58.56270254742804,78.58658248376892
208.8,57.80192345773132,57.90390944578549,58.09492063146508,58.596050730602954,78.62588505143945
208.9,57.83497911437696,57.93699822649608,58.128076551313434,58.62940875990279,78.66512715189174
209.0,57.86804501051045,57.97009726900401,58.161242690297016,58.66277651078968,78.7043054349445
209.10000000000002,57.901121148864064,58.00320655909368,58.19441900273004,58.69615385741142,78.74341658404082
209.20000000000002,57.93420752634346,58.036326076684006,58.22760543705178,58.729540668309696,78.78245732038974
209.3,57.96730413396848,58.06945579577885,58.260801935795286,58.76293680643778,78.82142440520009
209.4,58.00041095681399,58.10259568441725,58.294008435555845,58.79634212917793,78.86031464191383
209.5,58.033527973950555,58.1357457046238,58.327224866959625,58.829756488358946,78.89912487843974
209.60000000000002,58.066655172005895,58.16890582631245,58.36045116904953,58.86317974519233,78.93785197188744
209.70000000000002,58.09979252552682,58.20207600717948,58.39368726852975,58.89661174884508,78.97649284470428
209.8,58.132939989904976,58.235256185467314,58.426933072308884,58.93005232877354,79.01504450622265
209.9,58.16609752332238,58.26844630245747,58.46018849076052,58.96350131884288,79.05350399431084
210.0,58.1992650781232,58.3016462936424,58.49345342862151,58.99695854795888,79.09186840119857
210.10000000000002,58.2324426007791,58.334856088700995,58.526727784986534,59.03042384011237,79.13013487564285
210.20000000000002,58.26563003185456,58.36807561147406,58.56001145330272,59.063897014423624,79.16830062509395
210.3,58.29882730597231,58.40130477993986,58.593304321364236,59.09737788518682,79.20636291786127
210.4,58.33203436371886,58.43454351828852,58.626606283577146,59.130866274033956,79.24431902344719
210.5,58.36525114352662,58.46779174870684,58.65991723264732,59.16436200177459,79.28216625657204
210.60000000000002,58.39847755288647,58.501049362218865,58.69323703002743,59.19786485925601,79.31990212823473
210.70000000000002,58.43171350670783,58.5343162575664,58.726565545367606,59.23137464637858,79.3575241490533
210.8,58.46495891433715,58.56759232806559,58.75990264320524,59.26489115899908,79.39502989847595
210.9,58.4982136795528,58.60087746161225,58.793248182989885,59.29841418900495,79.43241702679389
211.0,58.5314777005599,58.63417154068739,58.826602019108265,59.331943524388834,79.46968325715427
211.10000000000002,58.5647508699853,58.6674744423626,58.85996400090917,59.36547894932289,79.50682638757326
211.20000000000002,58.59803308000323,58.70078604345468,58.893333977854084,59.399020249023394,79.54384425020687
211.3,58.631324228157546,58.73410622637945,58.92671180536372,59.432567215265614,79.58073466481933
211.4,58.66462418464898,58.76743484633195,58.96009731216786,59.46611961592208,79.61749571326635
211.5,58.69793282427242,58.80077176334902,58.993490332240846,59.499677224858665,79.65412547541284
211.60000000000002,58.7312500169131,58.83411683278193,59.02689069533732,59.53323981314092,79.69062211027467
211.70000000000002,58.764575627586474,58.86746990534691,59.06029822706209,59.56680714915046,79.72698385765665
211.8,58.79790951647813,58.90083082717583,59.093712748940035,59.60037899870145,79.76320903979065
211.9,58.831251544829705,58.934199445422365,59.12713408343916,59.6339551282773,79.79929597879206
212.0,58.864601564479614,58.96757559833498,59.16056204514488,59.667535299543154,79.83524314948374
212.10000000000002,58.89795942123173,59.00095911847091,59.19399644365031,59.70111927123905,79.87104913310063
212.20000000000002,58.93132495826451,59.03434983594867,59.227437086480776,59.734706801094674,79.90671257041099
212.3,58.964698014409024,59.067747576824274,59.26088377767097,59.7682976450054,79.94223218872533
212.4,58.998078424206696,59.10115216315883,59.29433631784995,59.80189155715821,79.97760680327738
212.5,59.03146601855401,59.13456341361693,59.32779450474828,59.83548829028867,80.01283530591441
212.60000000000002,59.06486062854782,59.16798114695998,59.361258136006846,59.86908759665255,80.04791658458457
212.70000000000002,59.0982620744162,59.20140517204979,59.394727001260044,59.90268922566751,80.08284976529946
212.8,59.13167017523397,59.23483529665134,59.42820088916618,59.93629292619533,80.11763400469893
212.9,59.16508474624784,59.26827132502873,59.46167958552728,59.96989844605771,80.15226855051479
213.0,59.19850559894548,59.30171305802301,59.49516287338232,60.00350553216475,80.18675274270728
213.10000000000002,59.23193254112458,59.33516029312999,59.528650533100354,60.03711393064348,80.22108601460158
213.20000000000002,59.265365381301166,59.36861282869419,59.56214234614273,60.07072338934372,80.25526781435455
213.3,59.29880392317708,59.402070458673,59.59563809041984,60.10433365489754,80.28929770893777
213.4,59.332247962983004,59.43553297012861,59.62913753807932,60.137944471354096,80.32317543532284
213.5,59.36569729627984,59.46900014969201,59.662640461291666,60.17155558399678,80.35690077801262
213.60000000000002,59.399151715558084,59.50247178129802,59.69614663025519,60.20516673811849,80.39047361552147
213.70000000000002,59.43261101032428,59.53594764627967,59.72965581330388,60.23877767915971,80.4238939211911
213.8,59.466074967187645,59.56942752346257,59.76316777701537,60.27238815284653,80.45716176400647
213.9,59.49954337996801,59.60291119879187,59.796682294846995,60.305997910728045,80.49027712030433
214.0,59.53301602625923,59.63639844305096,59.8301991272259,60.3396066976407,80.52324031847412
214.10000000000002,59.56649268634442,59.66988902986605,59.86371803767988,60.37321426199079,80.55605168447379
214.20000000000002,59.5999731383603,59.70338273111852,59.89723878875664,60.40682035324054,80.58871163552597
214.3,59.63345715830462,59.73687931696398,59.93076114206439,60.440424722003556,80.62122068242861
214.4,59.66694452014283,59.770378555945754,59.964284858396915,60.47402712019369,80.65357942998973
214.5,59.70043499860954,59.80388021756202,59.997809699828224,60.50762730173571,80.6857885100098
214.60000000000002,59.73392836815422,59.8373840713222,60.03133542898908,60.54122502247222,80.7178486107788
214.70000000000002,59.76742439586412,59.87088988032,60.064861803941675,60.57482003881502,80.74976065732561
214.8,59.800922850219585,59.90439740922123,60.098388584625766,60.608412109696964,80.78152559537271
214.9,59.83442349844112,59.9379064218647,60.13191553096682,60.64200099614554,80.81314446084757
215.0,59.867926106611364,59.971416681389826,60.16544240301231,60.675586461435024,80.84461837993321
215.10000000000002,59.90143043979727,60.00492795036412,60.19896896106807,60.70916827123858,80.87594856911879
215.20000000000002,59.9349362656688,60.03843999371152,60.232494967296205,60.74274619171732,80.90713618848422
215.3,59.96844334726303,60.07195257294637,60.26602018277585,60.77631999401368,80.9381826505841
215.4,60.0019514476564,60.1054654499456,60.29954436954141,60.80988945171886,80.96908942951453
215.5,60.035460330016626,60.138978387019954,60.33306729068962,60.843454341066376,80.99985806390967
215.60000000000002,60.06896975724401,60.17249114665656,60.36658871031486,60.877014441367855,81.0304901771697
215.70000000000002,60.10247949210213,60.20600349165332,60.40010839364911,60.91056953515996,81.06098747714893
215.8,60.135989297836275,60.239515185546345,60.43362610713498,60.94411940738532,81.09135171809041
215.9,60.16949893897161,60.273025993145296,60.46714161847393,60.97766384421723,81.12158464864741
216.0,60.20300817806604,60.30653567863899,60.50065469722999,61.011202639898336,81.15168827304225
216.10000000000002,60.23651677909576,60.340044007684845,60.534165114522835,61.04473559043963,81.18166459880293
216.20000000000002,60.27002450662308,60.373550746965,60.567672643299865,61.078262495674856,81.21151571098244
216.3,60.30353112593169,60.40705566432348,60.6011770584756,61.11178315939873,81.24124377149869
216.4,60.33703640316181,60.44055852890336,60.634678137070935,61.14529738950496,81.27085101847416
216.5,60.370540106164604,60.47405911145885,60.66817565753531,61.17880499479272,81.30033965667288
216.60000000000002,60.40404200337146,60.50755718418451,60.70166940132438,61.21230579096904,81.32971204852745
216.70000000000002,60.43754186427764,60.541052520937214,60.7351591526434,61.24579959917268,81.35897066071408
216.8,60.471039460041744,60.57454489748618,60.768644698059084,61.27928624396173,81.38811799319728
216.9,60.50453456339047,60.60803409159409,60.80212582690071,61.31276555451909,81.41715661345948
217.0,60.53802694875605,60.64151988315483,60.8356023313969,61.34623736478016,81.4460891555009
217.10000000000002,60.57151639239032,60.67500205423148,60.86907400657132,61.37970151295502,81.47491830390202
217.20000000000002,60.60500267232585,60.70848038844314,60.90254064856306,61.41315783709346,81.50364668027696
217.3,60.63848556901682,60.74195467324695,60.936002059950326,61.4466061882421,81.5322771636683
217.4,60.67196486504281,60.775424698228655,60.969458045419174,61.480046419348504,81.56081261269446
217.5,60.7054403453685,60.80889025576109,61.002908413160036,61.51347838855336,81.58925594260874
217.60000000000002,60.73891179748067,60.84235114113981,61.03635297499933,61.54690195930525,81.61761012397933
217.70000000000002,60.772379011525025,60.875807152718565,61.06979154653104,61.58031700047538,81.6458781813693
217.8,60.80584177938139,60.909258090579875,61.10322394503551,61.61372338240159,81.67406312374426
217.9,60.8392998961108,60.9427037584783,61.13664999234143,61.6471209820259,81.70216802739303
218.0,60.87275316090309,60.9761439650944,61.170069516646684,61.68050968611685,81.73019608672361
218.10000000000002,60.90620137544953,61.0095785217361,61.2034823489733,61.71388938462061,81.7581504995105
218.20000000000002,60.93964434471616,61.04300724335234,61.23688832462534,61.74725997321557,81.78603450649315
218.3,60.97308187707642,61.0764299486626,61.27028728331135,61.78062135341028,81.81385138977373
218.4,61.006513784443634,61.1098464602864,61.303679069266806,61.81397343264132,81.84160447121491
218.5,61.03993987824121,61.14325659989139,61.33706352492764,61.847316114490425,81.86929699620252
218.60000000000002,61.073359979228805,61.17666019992389,61.370440506071375,61.8806493217934,81.89693239901189
218.70000000000002,61.10677390999661,61.21005709459721,61.4038098701054,61.9139729786062,81.9245140908447
218.8,61.140181496993684,61.24344712228989,61.43717147912652,61.94728701480293,81.9520455104345
218.9,61.17358257073424,61.27683012576352,61.47052520015772,61.98059136634891,81.97953012447745
219.0,61.206976965921704,61.31020595228202,61.50387090525742,62.01388597537837,82.00697142579529
219.10000000000002,61.24036451952608,61.34357445142336,61.53720846887,62.04717078649987,82.03437290023246
219.20000000000002,61.273745071574545,61.37693547595037,61.57053776883346,62.08044574810252,82.06173803500211
219.3,61.30711847124114,61.41028888865655,61.603858694530125,62.11371082342927,82.08907040798319
219.4,61.34048456998772,61.44363455461176,61.63717113758307,62.146965977783765,82.11637357920652
219.5,61.373843223897666,61.47697234377294,61.670474994943845,62.180211182680715,82.14365112277369
219.60000000000002,61.40719429378779,61.51030213108987,61.70377016898547,62.213446415901345,82.17090662483525
219.70000000000002,61.44053764532028,61.54362379661077,61.73705656759537,62.24667166154874,82.19814368156905
219.8,61.47387314318145,61.576937219140106,61.77033409693918,62.2798869008336,82.22536584478448
219.9,61.507200663528415,61.61024228974909,61.80360267679053,62.313092131400715,82.252576728783
220.0,61.54052008673719,61.64353890387857,61.836862231527576,62.346287355879404,82.2797799433333
220.10000000000002,61.57383129734272,61.676826961258065,61.87011269001363,62.379472581670505,82.30697909013266
220.20000000000002,61.60713418504651,61.7101063669847,61.90335398679657,62.41264782240107,82.33417776869177
220.3,61.6404286448137,61.74337703161278,61.936586062183366,62.4458130979565,82.36137957418121
220.4,61.67371457518896,61.77663886935248,61.96980886023652,62.478968432041555,82.38858808757993
220.5,61.70699187549978,61.80989179508734,62.00302232547225,62.51211384819761,82.41580686101464
220.60000000000002,61.74026045936858,61.843135738704916,62.03622641858725,62.54524938844694,82.44303947358836
220.70000000000002,61.77352024204557,61.876370631636135,62.069421101640486,62.57837509561577,82.4702894740584
220.8,61.80677114426269,61.90959641093292,62.10260634251112,62.61149101857864,82.49756039492073
220.9,61.8400130923132,61.94281301933927,62.13578211495273,62.64459721226641,82.52485575018135
221.0,61.873246018131404,61.97602040536227,62.168948398647636,62.677693737674275,82.55217903312794
221.10000000000002,61.90646985102768,62.00921851462972,62.20210516994792,62.710780651460354,82.57953370900476
221.20000000000002,61.93968453320685,62.04240730608227,62.23525241916048,62.74385802521259,82.60692322221378
221.3,61.97289001524668,62.075586747239896,62.26839014546611,62.776925939717096,82.63435099127602
221.4,62.00608625043907,62.10875680828084,62.30151835056906,62.80998447780769,82.66182040309818
221.5,62.039273197858144,62.1419174652332,62.334637042086825,62.84303372810188,82.68933481256943
221.60000000000002,62.0724508224259,62.17506870003127,62.367746233588555,62.87607378499127,82.71689754032447
221.70000000000002,62.10561909497765,62.208210500571774,62.40084594463363,62.909104748631954,82.74451187050641
221.8,62.13877799232766,62.241342860770274,62.4339362008102,62.942126724934944,82.77218104852979
221.9,62.17192747797019,62.27446576061227,62.46701701280306,62.975139803166684,82.7999083142632
222.0,62.20506754753608,62.30757921310229,62.500088425588096,63.008144108422115,82.82769681676717
222.10000000000002,62.23819819457431,62.34068322890189,62.533150481343135,63.041139761974776,82.85554967476631
222.20000000000002,62.271319417120196,62.373777823103836,62.566203226528586,63.074126888785784,82.88346996251802
222.3,62.30443121909276,62.40686301666419,62.599246713368096,63.1071056190341,82.91146070513972
222.4,62.33753361033725,62.439938836434884,62.63228099986225,63.14007608808034,82.9395248764137
222.5,62.3706266066678,62.47300531519636,62.66530614980226,63.17303843643069,82.96766539659207
222.60000000000002,62.40371022668241,62.50606248839889,62.6983222294109,63.20599280628724,82.99588514386494
222.70000000000002,62.436784476567325,62.53911037865641,62.73132929143277,63.23893932539581,83.0241870166724
222.8,62.469849400618926,62.57214904725397,62.764327427897015,63.27187816039704,83.0525737178187
222.9,62.502905035253974,62.60517854724011,62.79731672202881,63.30480946810608,83.0810479471432
223.0,62.53595142257814,62.63819893725213,62.83029726239719,63.33773340978167,83.10961234206684
223.10000000000002,62.568988610400716,62.67121028152031,62.86326914289954,63.370650151060474,83.13826947551505
223.20000000000002,62.60201665224937,62.70421264987201,62.89623246274618,63.40355986189146,83.16702185384077
223.3,62.63503560738486,62.73720611773594,62.92918732644491,63.436462716470345,83.19587191474741
223.4,62.668045532096855,62.77019075741309,62.96213383511767,63.4693588851016,83.22482208874342
223.5,62.70104648336027,62.80316664172852,62.99507209010535,63.502248537504386,83.25387477053025
223.60000000000002,62.73403854483332,62.83613387006123,63.0280022187836,63.535131866803475,83.28303212759423
223.70000000000002,62.76702179504991,62.869092536474106,63.060924342911306,63.56800906000113,83.31229633000697
223.8,62.799996317851935,62.90204274015262,63.093838588971735,63.60088030755654,83.34166947243995
223.9,62.832962202376144,62.93498458538108,63.12674508812932,63.63374580329436,83.37115357229025
224.0,62.86591954304099,62.96791818151894,63.15964397618657,63.66660574431338,83.40075056780653
224.10000000000002,62.89886843953357,63.00084364297709,63.19253539354094,63.69946033089512,83.4304623162147
224.20000000000002,62.931808986821125,63.03376107939237,63.225419475761555,63.73230975857583,83.46029069770297
224.3,62.96474129034462,63.066670610545906,63.25829636784537,63.76515423000144,83.49023745217353
224.4,62.99766546650935,63.09957236683436,63.29116622464773,63.79799395523191,83.52030417202275
224.5,63.03058163203416,63.13246647879366,63.32402920083631,63.83082914329291,83.55049241315456
224.60000000000002,63.06348990824785,63.16535308130982,63.3568854549003,63.86366000546997,83.58080364737398
224.70000000000002,63.09639042103768,63.19823231355749,63.38973514907129,63.89648675518695,83.61123926091918
224.8,63.12928329958471,63.2311043177697,63.42257844816986,63.92930960711277,83.6418005718997
224.9,63.16216867214167,63.26396923515792,63.45541551583391,63.96212877438652,83.67248889381281
225.0,63.19504668021444,63.29682721956427,63.48824652704072,63.9949444775508,83.70330531230928
225.10000000000002,63.22791746574066,63.32967842509612,63.52107165672176,64.02775693630618,83.73425088269921
225.20000000000002,63.26078117469688,63.36252300958988,63.55389108292271,64.06056637171716,83.76532657147804
225.3,63.29363795702978,63.395361134532905,63.586704986708966,64.09337300607982,83.79653325513047
225.4,63.32648796658733,63.428192964985335,63.61951355207101,64.12617706278911,83.8278717189342
225.5,63.35933135710151,63.46101866587112,63.652316962829005,64.15897876497817,83.85934273938493
225.60000000000002,63.3921682896542,63.49383840882856,63.685115408264686,64.19177833772952,83.89094692342789
225.70000000000002,63.42499892923231,63.52665236902767,63.71790908046098,64.22457600689229,83.92268477875949
225.8,63.45782344334851,63.55946072388705,63.75069817321148,64.25737199854215,83.95455674038523
225.9,63.49064200288475,63.592263653834685,63.78348288261928,64.29016653913251,83.98656315010074
226.0,63.52345478201141,63.6250613422188,63.81626340699326,64.32295985535818,84.01870425555008
226.10000000000002,63.556261956076085,63.65785397332066,63.849039945113205,64.35575217316521,84.05098024964515
226.20000000000002,63.58906370046721,63.69064173127877,63.881812695278136,64.38854371717063,84.0833912906047
226.3,63.62186020041131,63.72342480923357,63.914581863138544,64.42133471468073,84.1159373046532
226.4,63.65465164080758,63.75620339981134,63.94734765349083,64.45412539131337,84.14861818554407
226.5,63.687438209187995,63.788977697877684,63.98011027261674,64.48691597214068,84.18143373316772
226.60000000000002,63.72022009561998,63.8217479004329,64.01286992816637,64.51970668154581,84.21438365293909
226.70000000000002,63.752997492608905,63.85451420650725,64.04562682904105,64.55249774307967,84.24746755518478
226.8,63.78577058802166,63.88727681057179,64.07838117977053,64.58528937660907,84.28068510840762
226.9,63.81853958019775,63.92003591656464,64.11113319239425,64.61808180407594,84.31403570335276
227.0,63.85130466742005,63.95279172809359,64.1438830781144,64.65087524530546,84.34751868239894
227.10000000000002,63.88406604912546,63.9855444495468,64.17663104821096,64.68366991837047,84.38113331010578
227.20000000000002,63.91682392642776,64.01829428656455,64.20937731441396,64.71646603968891,84.41487875892385
227.3,63.94957850200293,64.05104144591844,64.24212208877282,64.74926382387392,84.44875410896562
227.4,63.98232997772194,64.08378613340697,64.27486558206148,64.7820634835409,84.48275841597727
227.5,64.01507855612779,64.11652855513661,64.30760800468242,64.81486522918783,84.51689066290866
227.60000000000002,64.04782444477425,64.14926892132308,64.34034956943113,64.84766926913005,84.55114962483215
227.70000000000002,64.08056785019203,64.18200744095782,64.37309048751743,64.88047580923748,84.58553404794077
227.8,64.1133089797084,64.21474432339073,64.40583096969247,64.91328505282164,84.6200425907452
227.9,64.14604804131996,64.24747977819847,64.43857122610976,64.94609720048524,84.65467382422312
228.0,64.17878524351644,64.28021401501577,64.47131146617278,64.97891245002035,84.68942623452729
228.10000000000002,64.21152079219517,64.31294724118045,64.5040518975754,65.01173099918714,84.72429837825455
228.20000000000002,64.24425489766989,64.34567966696468,64.53679272814287,65.04455303849812,84.75928850840867
228.3,64.27698776871775,64.37841150106486,64.56953416407676,65.07737875683603,84.79439488002579
228.4,64.30971961404916,64.41114295167013,64.60227641025908,65.11020833972218,84.82961566657401
228.5,64.34245064217383,64.44387422632552,64.6350196701117,65.14304196917287,84.86494896045333
228.60000000000002,64.37518106126677,64.47660553179514,64.66776414545562,65.1758798235557,84.90039277349553
228.70000000000002,64.40791107831377,64.50933707361716,64.70051003683326,65.20872207988197,84.93594511802081
228.8,64.44064089997421,64.54206905639319,64.73325754272723,65.24156891029328,84.97160389590033
228.9,64.47337073272307,64.57480168376958,64.76600685924227,65.27442048098465,85.0073668681938
229.0,64.50610078175433,64.60753515788879,64.79875818058316,65.30727695531547,85.04323176327811
229.10000000000002,64.53883125121132,64.64026967940843,64.83151169867986,65.340138492434,85.07919623660564
229.20000000000002,64.57156234404982,64.67300544736311,64.86426760304869,65.37300524714362,85.11525787153694
229.3,64.60429426186836,64.70574265908732,64.89702608088594,65.40587737042003,85.15141419792376
229.4,64.63702720460122,64.73848151039412,64.929787318136,65.43875501265589,85.18766278512041
229.5,64.66976137090074,64.77122219446949,64.96255149566646,65.47163831320921,85.22400096128582
229.60000000000002,64.70249695754639,64.80396490258012,64.99531879235235,65.50452740929155,85.26042606037484
229.70000000000002,64.73523415943626,64.83670982369577,65.02808938402431,65.53742243327902,85.2969353532474
229.8,64.76797316944972,64.86945714435214,65.06086344333414,65.57032351259055,85.33352604882305
229.9,64.80071417830973,64.90220704851394,65.09364113962022,65.60323076956614,85.3701952952354
230.0,64.8334573751506,64.934959718654,65.12642264091421,65.63614432578265,85.40694027317313
230.10000000000002,64.8662029461019,64.96771533341153,65.15920810992463,65.66906429388735,85.44375802991406
230.20000000000002,64.89895107459499,65.00047406822108,65.19199770525074,65.70199078027106,85.4806455385405
230.3,64.93170194158861,65.03323609580137,65.22479158235016,65.73492388723014,85.5175997465354
230.4,64.96445572523295,65.06600158567649,65.25758989280237,65.76786371159727,85.55461755102513
230.5,64.99721260073443,65.09877070404276,65.29039278418097,65.8008103446342,85.59169580023276
230.60000000000002,65.02997274086638,65.13154361445177,65.32320040105144,65.83376387383639,85.62883132265922
230.70000000000002,65.06273631653018,65.16432047855722,65.35601288605669,65.86672438488718,85.66602095843183
230.8,65.09550349262862,65.19710145093902,65.38883037283608,65.8996919497353,85.70326138942197
230.9,65.12827443182621,65.22988668389193,65.4216529926842,65.93266663801892,85.74054930792008
231.0,65.16104929325876,65.2626763258331,65.45448087241085,65.96564851353882,85.77788136850272
231.10000000000002,65.19382823240407,65.29547052117653,65.48731413422392,65.99863763416896,85.81525418974472
231.20000000000002,65.22661140095283,65.32826941020767,65.52015289561221,66.03163405176677,85.85266435593132
231.3,65.25939895039653,65.36107313325921,65.55299727459388,66.06463781996614,85.8901084986622
231.4,65.29219102405403,65.39388182150901,65.58584737827688,66.0976489774543,85.92758312997412
231.5,65.32498776189324,65.42669560258342,65.61870330988792,66.13066755838061,85.9650847504586
231.60000000000002,65.3577893001968,65.45951460019444,65.65156516835944,66.16369359183216,86.00260984656664
231.70000000000002,65.39059577096772,65.49233893347618,65.68443304754109,66.19672710075801,86.04015488232577
231.8,65.42340730181009,65.52516871687077,65.71730703609686,66.22976810190058,86.0777163012625
231.9,65.45622401792194,65.55800406236503,65.75018722017346,66.26281660938159,86.11529055443278
232.0,65.48904604105647,65.59084507835318,65.78307368209107,66.29587263304259,86.15287409098107
232.10000000000002,65.52187348387487,65.62369186337128,65.81596649298828,66.32893616881256,86.19046329174672
232.20000000000002,65.55470645647247,65.65654451337852,65.8488657214378,66.36200721013694,86.22805455331932
232.3,65.58754506414617,65.68940311929163,65.88177143057106,66.39508574425267,86.26564426384378
232.4,65.62038940728777,65.7222677668849,65.91468367799214,66.42817175214184,86.3032288051026
232.5,65.6532395812776,65.75513853669057,65.94760251569173,66.46126520848519,86.34080455459822
232.60000000000002,65.68609568349751,65.78801551159754,65.98052799859998,66.49436609221274,86.37836793690754
232.70000000000002,65.71895779664533,65.82089875882457,66.01346016438353,66.52747436178078,86.41591531102657
232.8,65.75182600178661,65.85378834404867,66.0463990493256,66.56058997471045,86.45344306351612
232.9,65.78470037486917,65.88668432765168,66.07934468413998,66.5937128825121,86.4909475871999
233.0,65.81758098654399,65.91958676454207,66.11229709379698,66.6268430305308,86.5284252827446
233.10000000000002,65.85046790207439,65.95249570407212,66.14525629745633,66.6599803579233,86.56587256085028
233.20000000000002,65.88336118525577,65.98541119418095,66.17822231296287,66.69312480295108,86.60328585618117
233.3,65.91626089341956,66.01833327614325,66.21119515119905,66.72627629645517,86.64066161519705
233.4,65.9491670742901,66.05126198127056,66.24417481254558,66.75943475778753,86.67799628940921
233.5,65.98207977248093,66.0841973377689,66.27716129430807,66.79260010351899,86.71528635685297
233.60000000000002,66.0149990270395,66.1171393681648,66.31015458796033,66.82577224428228,86.75252831735702
233.70000000000002,66.04792487137416,66.15008808924122,66.34315467909748,66.85895108477244,86.7897186947861
233.8,66.08085733454162,66.18304351338008,66.37616154887874,66.89213652538884,86.82685403860663
233.9,66.11379645107063,66.21600565872993,66.40917518481652,66.92532847417588,86.86393092120225
234.0,66.14674223057233,66.24897451779914,66.44219554753649,66.9585268102471,86.90094595520976
234.10000000000002,66.1796946849734,66.28195008562236,66.47522260062782,66.99173141672999,86.93789578216747
234.20000000000002,66.21265382042394,66.31493235140586,66.50825630181652,67.02494217109185,86.97477707875025
234.3,66.24561963723674,66.3479212984764,66.54129660293212,67.05815894515497,87.01158655900625
234.4,66.27859212982642,66.3809169042296,66.57434344987423,67.09138160511193,87.04832097659352
234.5,66.31157128664866,66.41391914007873,66.60739678257923,67.1246100115409,87.0849771270167
234.60000000000002,66.34455709013932,66.44692797140321,66.64045653498678,67.15784401942082,87.12155184986374
234.70000000000002,66.37754953934342,66.47994338079087,66.67352265926941,67.19108350345667,87.15804197151272
234.8,66.41054859887934,66.51296531565488,66.7065950712899,67.2243283012332,87.19444444110877
234.9,66.44355423268435,66.54599372288843,66.73967368671806,67.2575782509405,87.23075624410498
235.0,66.47656640230527,66.57902854712101,66.7727584192347,67.29083318955037,87.26697440882404
235.10000000000002,66.50958506342131,66.6120697271597,66.80584917684486,67.32409294902067,87.30309601765842
235.20000000000002,66.54261016580672,66.6451171959618,66.83894586186953,67.35735735633675,87.33911820924538
235.3,66.57564165329349,66.6781708806077,66.87204837093756,67.39062623355308,87.37503818064197
235.4,66.60867946373409,66.71123070227357,66.90515659497729,67.42389939783465,87.41085318949989
235.5,66.6417235469596,66.74429659454326,66.93827043794235,67.45717668028595,87.44656046686423
235.60000000000002,66.67477383798042,66.77736847610795,66.97138978894317,67.49045789805274,87.48215735226478
235.70000000000002,66.70783024959908,66.81044624324859,67.00451451458707,67.52374284668994,87.51764133239541
235.8,66.74089270003657,66.84352979800063,67.03764448776909,67.55703132908451,87.55300990589427
